Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume
2016-03-10,0.7755724787712097,0.7858547032611791,0.7599043744180048,0.7814480106076196,286084000
2016-03-11,0.7887922525405884,0.7890371076531544,0.7777756402614341,0.7870785585942383,277400000
2016-03-14,0.7907509803771973,0.7939335722451933,0.7814480015727978,0.7851202454083069,190312000
2016-03-15,0.7868335247039795,0.7917298083230815,0.7728791222263696,0.7865887280335159,226216000
2016-03-16,0.8103358149528503,0.8130288121906735,0.7772858665595562,0.7809581089891726,363644000
2016-03-17,0.8034811019897461,0.8113151224944524,0.7924644322225759,0.8073981414262581,353680000
2016-03-18,0.8277175426483154,0.8384893549001534,0.8078875532003792,0.8130286918408169,545512000
2016-03-21,0.8301658034324646,0.8304106001371835,0.8115599114026298,0.820373234823953,337780000
2016-03-22,0.8286970257759094,0.8345725561132601,0.8184148039093047,0.8274729837077753,242012000
2016-03-23,0.8428961038589478,0.8490164296041123,0.8286968454019427,0.8323690875436884,429008000
2016-03-24,0.8441202044487,0.8455891014076983,0.8326139422170674,0.8353068810630225,244956000
2016-03-28,0.8526886105537415,0.8563607940636488,0.8416719432874102,0.8426511883321652,265388000
2016-03-29,0.8663986325263977,0.8683571235568194,0.84705828553557,0.8490167765659918,261812000
2016-03-30,0.8754565715789795,0.8874524871304971,0.869091389516202,0.8695810413550004,376700000
2016-03-31,0.872273862361908,0.8813319823899777,0.865419087757416,0.8793734920367835,379884000
2016-04-01,0.885004460811615,0.88549411271467,0.860278177889731,0.8668881575551702,348292000
2016-04-04,0.8764358758926392,0.8970003206135088,0.873008487895269,0.8923488321208926,393940000
2016-04-05,0.8752118349075317,0.8832907114080579,0.8651744092857215,0.8686018556558874,339568000
2016-04-06,0.8764358758926392,0.8769255277644025,0.8477926130501074,0.8641951627817999,453376000
2016-04-07,0.8673779964447021,0.8786394673277269,0.8637058106692995,0.8708053853999687,378104000
2016-04-08,0.8730083107948303,0.8801079404693676,0.8644397841713114,0.8744772077438122,255936000
2016-04-11,0.8783944845199585,0.8928385444797879,0.8754566898270005,0.8781496293833265,387524000
2016-04-12,0.8774152398109436,0.882556322159584,0.8602781819121528,0.8813322215803868,292764000
2016-04-13,0.8994483947753906,0.8996931915084778,0.8813320940555864,0.8813320940555864,350716000
2016-04-14,0.9018966555595398,0.9058136956445334,0.8933281267255959,0.8970003700453797,416564000
2016-04-15,0.9089962244033813,0.9170751007816562,0.8987140021851252,0.9016517966384336,436972000
2016-04-18,0.9050790667533875,0.9072824123065084,0.8962657429092192,0.9072824123065084,307320000
2016-04-19,0.888921320438385,0.9102201524508787,0.8832905873540307,0.9085064586906382,309152000
2016-04-20,0.8923489451408386,0.8977348829390905,0.8864734137771385,0.8874526592763666,200172000
2016-04-21,0.8913694024085999,0.8967553384108758,0.8874523633495184,0.8925934442823872,178280000
2016-04-22,0.8879420757293701,0.9004275838621381,0.8850042816424524,0.8943072573388143,223540000
2016-04-25,0.8923489451408386,0.8972452310053107,0.8857389650606345,0.8881871079928706,191972000
2016-04-26,0.8930831551551819,0.9080168639081905,0.8891661158368793,0.8977346429936859,214536000
2016-04-27,0.9134028553962708,0.9138925072600202,0.8891662263229729,0.8908799202936113,352396000
2016-04-28,0.8862282633781433,0.9131578850294376,0.8840249763309906,0.9077719490255163,381224000
2016-04-29,0.8698258399963379,0.8845146947726343,0.8602780668812491,0.8825562041497896,321904000
2016-05-02,0.8813321590423584,0.886718096145657,0.87398773119331,0.8781495678042717,256076000
2016-05-03,0.8708048462867737,0.8749666814942066,0.8632156242459612,0.8712944979922441,224024000
2016-05-04,0.8509753346443176,0.8610127034221875,0.8421620081808628,0.8602782546862051,525764000
2016-05-05,0.8561161756515503,0.866153599963078,0.8497509939828539,0.8580747245171658,246884000
2016-05-06,0.8649296760559082,0.8671330220910494,0.8529337588001332,0.8546474529269114,183240000
2016-05-09,0.8637053966522217,0.8708049679797121,0.8566057669564187,0.8671327839645705,333336000
2016-05-10,0.8803529143333435,0.8818218115779256,0.8607677733877785,0.8690914466159788,269676000
2016-05-11,0.8828008770942688,0.8925934455719642,0.8781493895568698,0.8830457321640298,328176000
2016-05-12,0.8708048462867737,0.8930829774403496,0.8551367504996783,0.8891659389014996,670540000
2016-05-13,1.0032495260238647,1.0037391193860477,0.9547762810693097,0.9594277098515847,2110256000
2016-05-16,1.032872200012207,1.0478059674452975,0.9924778223994102,0.9956604132639528,973032000
2016-05-17,1.0350761413574219,1.0424205137890354,1.015001282121842,1.0282212458881022,628392000
2016-05-18,1.0615155696868896,1.0735115435642846,1.028220762342728,1.028220762342728,541072000
2016-05-19,1.0661672353744507,1.073756519086883,1.0558850703988918,1.057353851049692,398880000
2016-05-20,1.0852628946304321,1.0896695872392848,1.0710636296041327,1.0727773239403524,391084000
2016-05-23,1.0869760513305664,1.094075621963817,1.0803660740550258,1.089913844950054,413636000
2016-05-24,1.1133626699447632,1.1167990767108735,1.087344947411717,1.0902903720456167,415788000
2016-05-25,1.1086984872817993,1.12146179055619,1.0998622191998013,1.1167983411704157,458076000
2016-05-26,1.120479941368103,1.1285797943917804,1.1074710900585534,1.110661944796358,309964000
2016-05-27,1.1266164779663086,1.1283346219100971,1.1180256412075873,1.1217074785498014,277416000
2016-05-31,1.1467435359954834,1.1491980946421576,1.1307892559114954,1.131525670321417,412524000
2016-06-01,1.148952603340149,1.1599977655650942,1.1379073240754116,1.1413436123729224,387132000
2016-06-02,1.1570523977279663,1.1668703972106484,1.1437979930905382,1.1550887041996012,329208000
2016-06-03,1.140852451324463,1.1472341620292439,1.1207255895877062,1.145761567595624,461076000
2016-06-06,1.1349619626998901,1.1526343870814346,1.1290711155594424,1.1437981163707631,322512000
2016-06-07,1.137170433998108,1.1482157086423475,1.136679569315173,1.1418339996052198,193400000
2016-06-08,1.1334891319274902,1.1415889873754295,1.124161997280824,1.1374162849156726,234616000
2016-06-09,1.1629430055618286,1.1646611494396084,1.1271072994941065,1.1295618576279485,472168000
2016-06-10,1.13398015499115,1.1595070040949116,1.1325074431551787,1.1491981382829168,400024000
2016-06-13,1.1484614610671997,1.1707974489223256,1.135207174615957,1.135207174615957,475588000
2016-06-14,1.1506707668304443,1.156070631811614,1.1329983431177684,1.1457617667458007,298344000
2016-06-15,1.1624523401260376,1.1725157727132918,1.1474799074689186,1.1602433310585263,301036000
2016-06-16,1.1671159267425537,1.169079503394497,1.1425709259937724,1.1538616380421913,246456000
2016-06-17,1.1467435359954834,1.1688340956563585,1.1420799681986409,1.1685886631996507,471000000
2016-06-20,1.1673614978790283,1.1823339325585718,1.164416074031293,1.1651524885131317,293768000
2016-06-21,1.160243272781372,1.1754611371216463,1.1585250116554209,1.172270281384516,212508000
2016-06-22,1.1592615842819214,1.1703068646523596,1.1572980074924624,1.1626978729234259,202620000
2016-06-23,1.190187931060791,1.1914152100646256,1.1695700885474885,1.1703065027656963,297880000
2016-06-24,1.1224437952041626,1.1624522055124176,1.1118894989440626,1.1413434959524376,1017684000
2016-06-27,1.1104167699813843,1.1217074803615654,1.0939715107217336,1.1131166435889681,449088000
2016-06-28,1.1266164779663086,1.132752639457109,1.1111530654324326,1.1315254773828158,381920000
2016-06-29,1.1450250148773193,1.1538612826491588,1.1334888739305509,1.136434296521164,318932000
2016-06-30,1.1538617610931396,1.1609797711054415,1.137662047167383,1.1469890665187215,430940000
2016-07-01,1.145270824432373,1.1624523838429524,1.1413436710447082,1.1474799506227578,218488000
2016-07-05,1.1622068881988525,1.1641704647859286,1.1298074648728296,1.1388890504779774,371084000
2016-07-06,1.1695702075958252,1.1764429004929962,1.148216065730485,1.1541069119166945,273104000
2016-07-07,1.200006127357483,1.204178829844307,1.1720248402757625,1.1774247049294875,395400000
2016-07-08,1.2481141090393066,1.254004954247573,1.2081057055859779,1.2127692718692287,481932000
2016-07-11,1.2768323421478271,1.286159361606587,1.2645597818034138,1.2660324937263359,448776000
2016-07-12,1.2959773540496826,1.3077589312472857,1.274868524220938,1.2910683537973648,436760000
2016-07-13,1.2954859733581543,1.3057949526428732,1.293522397269557,1.298431396010931,324604000
2016-07-14,1.3087403774261475,1.3205220691100628,1.2915589387867255,1.302358783817057,316892000
2016-07-15,1.2935224771499634,1.2994133228193014,1.2724137695545281,1.2920497657326289,428616000
2016-07-18,1.3001500368118286,1.3114407499378047,1.2952410361935698,1.3094771730984625,252992000
2016-07-19,1.3136494159698486,1.318803847256861,1.296958726084586,1.2994132840535058,382652000
2016-07-20,1.3308308124542236,1.3379489367122406,1.3126675287967964,1.3180673923058255,296460000
2016-07-21,1.3062865734100342,1.332058860977734,1.3018684368739009,1.3278861569647475,361308000
2016-07-22,1.3418760299682617,1.3418760299682617,1.3013767628295623,1.3109493275205055,315768000
2016-07-25,1.3666667938232422,1.3698576495113155,1.3440853715753054,1.3499762180886057,312528000
2016-07-26,1.3899850845336914,1.3971030955296662,1.3767307925881807,1.3786943697208813,514508000
2016-07-27,1.3759939670562744,1.4044662366162335,1.367648678954849,1.402011678153573,446676000
2016-07-28,1.378938913345337,1.3892477744266196,1.3747662122182946,1.3791843456987367,221916000
2016-07-29,1.4015204906463623,1.4052022104530304,1.3593030779412951,1.384093504100497,409588000
2016-08-01,1.3924391269683838,1.412566108660322,1.3833575414467183,1.407411676276708,301120000
2016-08-02,1.3755030632019043,1.3998026295026769,1.3622487755905348,1.399066215168831,282748000
2016-08-03,1.379184603691101,1.3818845941630604,1.3661757502094674,1.3737847397869531,299828000
2016-08-04,1.4047114849090576,1.4110931956276414,1.3831119116521915,1.385811785159441,272712000
2016-08-05,1.4285200834274292,1.429256380594045,1.4140385191260925,1.42091109417357,371588000
2016-08-08,1.4417743682861328,1.4515923660764831,1.426556389783254,1.448156078553837,305064000
2016-08-09,1.4454559087753296,1.459446606557829,1.441774189320896,1.4488921958714345,372344000
2016-08-10,1.4361289739608765,1.4604285363656524,1.4314654073935233,1.458219527797861,375740000
2016-08-11,1.465338110923767,1.4714743912932928,1.440793106485477,1.4437385304260346,681064000
2016-08-12,1.5473178625106812,1.5556631487098456,1.4881644449296774,1.5193365812453032,1425744000
2016-08-15,1.545845627784729,1.5586090519208804,1.5249823473344661,1.549036483818767,573304000
2016-08-16,1.5365177392959595,1.546090184938928,1.5318541741141516,1.5436357447083477,287652000
2016-08-17,1.5009280443191528,1.5399547268114178,1.4889010359313228,1.5365184387006092,595212000
2016-08-18,1.5242458581924438,1.526700299503784,1.4928281667208456,1.4987190131317163,331684000
2016-08-19,1.5281727313995361,1.5397088726428363,1.5168820225384692,1.523509165017817,291560000
2016-08-22,1.5345546007156372,1.5367637264644711,1.5146731712147798,1.5328364568219746,244748000
2016-08-23,1.5469725131988525,1.5570544879279513,1.5425462374926227,1.5501692483330003,339764000
2016-08-24,1.523120403289795,1.5531205691545276,1.5159892768719085,1.552382914941151,298448000
2016-08-25,1.513037919998169,1.5243494349457551,1.4941035117039376,1.5236117809788303,406032000
2016-08-26,1.5253331661224365,1.5339397157719528,1.5049232143759321,1.5169725011406998,300024000
2016-08-29,1.5243498086929321,1.5376285213968264,1.521890844278177,1.5314810517322046,274652000
2016-08-30,1.5154972076416016,1.5304972289793297,1.5113168161595518,1.5223824479598433,285544000
2016-08-31,1.5083659887313843,1.5226283562224499,1.5039398297471056,1.518448081931136,388544000
2016-09-01,1.5528744459152222,1.5585301457822343,1.5083660320573657,1.509595572812963,428492000
2016-09-02,1.5376286506652832,1.5577927233877151,1.5201696618118872,1.5560714129760356,323148000
2016-09-06,1.5521366596221924,1.5521366596221924,1.5351694429289848,1.5430383395314358,306812000
2016-09-07,1.5292677879333496,1.5548416733595845,1.5204153522695174,1.5472186612216576,397988000
2016-09-08,1.5403331518173218,1.5427922329511887,1.5103331124189734,1.5277920959965725,315808000
2016-09-09,1.4636121988296509,1.531973086424128,1.4508252533435633,1.5233665335990647,697760000
2016-09-12,1.4938576221466064,1.4968084727471185,1.4095130816351196,1.4441854003079637,598260000
2016-09-13,1.4722181558609009,1.5073822417170435,1.4638574911778286,1.4901690257774665,471768000
2016-09-14,1.4852508306503296,1.4901688750992872,1.4633655738918685,1.4756606263865482,319048000
2016-09-15,1.5415630340576172,1.5432843443306599,1.4842676738472085,1.4877104116487623,515212000
2016-09-16,1.5452516078948975,1.5553335852637706,1.5275466176897057,1.5469729182443277,902444000
2016-09-19,1.565661907196045,1.604760401588082,1.5543503864581003,1.561481514143881,417128000
2016-09-20,1.5513989925384521,1.5836122327714994,1.5427924419150854,1.5836122327714994,331112000
2016-09-21,1.594923973083496,1.5978748243551957,1.5558254868721642,1.5560713716022267,336212000
2016-09-22,1.5988579988479614,1.6091859759448552,1.5897596796320537,1.6042679306981502,308732000
2016-09-23,1.5971368551254272,1.605497521189569,1.5900057298148103,1.600825477386002,276132000
2016-09-26,1.582136631011963,1.5885301014068942,1.5622185658225745,1.5789398958144971,230040000
2016-09-27,1.6362354755401611,1.6386945572561809,1.5752517264017962,1.57598938056332,402752000
2016-09-28,1.642136812210083,1.643366352794319,1.6212350912998492,1.6386941923785778,319788000
2016-09-29,1.657382845878601,1.6625468932835272,1.6241860683066645,1.6394319740701737,336684000
2016-09-30,1.6849242448806763,1.7013996933159405,1.6566453920991604,1.6664814842173918,429932000
2016-10-03,1.683202862739563,1.7092686365365168,1.6802521288289276,1.68492429029935,242596000
2016-10-04,1.6795144081115723,1.7139407324926519,1.666973348904763,1.6856619953506335,281624000
2016-10-05,1.6777929067611694,1.7109898037197966,1.6726289762801725,1.693776584861013,305440000
2016-10-06,1.6559075117111206,1.6679566818702807,1.6293499728160383,1.6576288217338577,360212000
2016-10-07,1.6438584327697754,1.6713995138817666,1.6391862714711245,1.6669732372953396,286260000
2016-10-10,1.6500059366226196,1.6613174536043505,1.634514027976907,1.652464900876669,287876000
2016-10-11,1.6261534690856934,1.6470551942723346,1.613612410522615,1.6445962298562127,388540000
2016-10-12,1.6335304975509644,1.642137048367444,1.6059894176827683,1.6195140142880167,419920000
2016-10-13,1.6069731712341309,1.6180388050514745,1.5663992587408548,1.614350299530852,390116000
2016-10-14,1.6227107048034668,1.6377107264539035,1.6131204981936489,1.6266450944229247,330636000
2016-10-17,1.6133664846420288,1.6377108297433833,1.6111534049984384,1.6224649224371122,195328000
2016-10-18,1.6379562616348267,1.647300581556434,1.629103828252284,1.635743182603049,269372000
2016-10-19,1.6345138549804688,1.6421368661465785,1.6185301786267456,1.6268909610698068,199060000
2016-10-20,1.6654971837997437,1.6709071144507466,1.6303332208453334,1.6536939012751022,312084000
2016-10-21,1.6608251333236694,1.6637758659987045,1.6450873451981827,1.6595955929767423,279508000
2016-10-24,1.7387769222259521,1.7407441172611937,1.671891352983974,1.6721373549619163,339836000
2016-10-25,1.7673012018203735,1.7778750636313927,1.7274650703475976,1.7358257355731637,397460000
2016-10-26,1.7744324207305908,1.7938587168659261,1.7508257334087942,1.7525470433666437,333792000
2016-10-27,1.7380387783050537,1.7913996210755274,1.7309076538598505,1.7879570011878125,388664000
2016-10-28,1.7350881099700928,1.7729570474081304,1.7318913746324722,1.7463996259912533,290856000
2016-10-31,1.7498422861099243,1.7613996870749307,1.7397601932525992,1.7407438492465064,252388000
2016-11-01,1.6979570388793945,1.7658261434926255,1.6792683938748245,1.756235936280617,473224000
2016-11-02,1.6908254623413086,1.7341043286092688,1.6878746118960364,1.7109895288803736,295848000
2016-11-03,1.67115318775177,1.7001696867281633,1.6386940692026435,1.6986942615890726,309664000
